65397,65526,0,0,0,453,0,0
65394,65524,0,0,0,456,0,0
65396,65525,0,0,0,459,0,0
65391,65520,0,0,0,462,0,0
65391,65519,0,0,0,465,0,0
65391,65520,0,0,0,468,0,0
65390,65519,0,0,0,471,0,0
65394,65523,0,0,0,474,0,0
65395,65525,0,0,0,477,0,0
65394,65524,0,0,0,480,0,0
65393,65524,0,0,0,483,0,0
65391,65520,0,0,0,486,0,0
65390,65518,0,0,0,489,0,0
65390,65519,0,0,0,492,0,0
65392,65521,0,0,0,495,0,0
65395,65524,0,0,0,498,0,0
65389,65518,0,0,0,501,0,0
65389,65519,0,0,0,504,0,0
65392,65521,0,0,0,507,0,0
65395,65524,0,0,0,510,0,0
65388,65517,0,0,0,513,0,0
65389,65519,0,0,0,516,0,0
65394,65523,0,0,0,519,0,0
65389,65517,0,0,0,522,0,0
65391,65520,0,0,0,525,0,0
65393,65524,0,0,0,528,0,0
65393,65522,0,0,0,531,0,0
65390,65518,0,0,0,534,0,0
65389,65518,0,0,0,537,0,0
65392,65521,0,0,0,540,0,0
65393,65524,0,0,0,543,0,0
65392,65520,0,0,0,546,0,0
65389,65518,0,0,0,549,0,0
65391,65522,0,0,0,552,0,0
65393,65523,0,0,0,555,0,0
65388,65518,0,0,0,558,0,0
65388,65517,0,0,0,561,0,0
65391,65521,0,0,0,564,0,0
65392,65523,0,0,0,567,0,0
65392,65522,0,0,0,570,0,0
65390,65519,0,0,0,573,0,0
65387,65516,0,0,0,576,0,0
65389,65519,0,0,0,579,0,0
65393,65523,0,0,0,582,0,0
65394,65524,0,0,0,585,0,0
65393,65524,0,0,0,588,0,0
65391,65521,0,0,0,591,0,0
65389,65518,0,0,0,594,0,0
65389,65518,0,0,0,597,0,0
65391,65520,0,0,0,600,0,0
65392,65523,0,0,0,603,0,0
65393,65524,0,0,0,606,0,0
65393,65525,0,0,0,609,0,0
65392,65524,0,0,0,612,0,0
65393,65524,0,0,0,615,0,0
65387,65518,0,0,0,618,0,0
65392,65522,0,0,0,621,0,0
65389,65518,0,0,0,624,0,0
65391,65521,0,0,0,627,0,0
65389,65519,0,0,0,630,0,0
65387,65517,0,0,0,633,0,0
65385,65518,0,0,0,636,0,0
65387,65518,0,0,0,639,0,0
65389,65520,0,0,0,642,0,0
65392,65524,0,0,0,645,0,0
65391,65523,0,0,0,648,0,0
65391,65525,0,0,0,651,0,0
65388,65520,0,0,0,654,0,0
65388,65520,0,0,0,657,0,0
65387,65518,0,0,0,660,0,0
65386,65518,0,0,0,663,0,0
65388,65520,0,0,0,666,0,0
65391,65524,0,0,0,669,0,0
65392,65524,0,0,0,672,0,0
65392,65524,0,0,0,675,0,0
65386,65518,0,0,0,678,0,0
65388,65522,0,0,0,681,0,0
65391,65524,0,0,0,684,0,0
65392,65524,0,0,0,687,0,0
65391,65524,0,0,0,690,0,0
65386,65518,0,0,0,693,0,0
65388,65520,0,0,0,696,0,0
65391,65523,0,0,0,699,0,0
65389,65521,0,0,0,702,0,0
65385,65517,0,0,0,705,0,0
65386,65519,0,0,0,708,0,0
65391,65522,0,0,0,711,0,0
65388,65520,0,0,0,714,0,0
65387,65517,0,0,0,717,0,0
65384,65517,0,0,0,720,0,0
65388,65520,0,0,0,723,0,0
65390,65524,0,0,0,726,0,0
65387,65519,0,0,0,729,0,0
65383,65516,0,0,0,732,0,0
65389,65520,0,0,0,735,0,0
65387,65519,0,0,0,738,0,0
65382,65516,0,0,0,741,0,0
65382,65513,0,0,0,744,0,0
65386,65519,0,0,0,747,0,0
65384,65518,0,0,0,750,0,0
65381,65513,0,0,0,753,0,0
65379,65513,0,0,0,756,0,0
65381,65513,0,0,0,759,0,0
65382,65514,0,0,0,762,0,0
65378,65511,0,0,0,765,0,0
65376,65509,0,0,0,768,0,0
65379,65512,0,0,0,771,0,0
65376,65508,0,0,0,774,0,0
65378,65512,0,0,0,777,0,0
65375,65507,0,0,0,780,0,0
65376,65509,0,0,0,783,0,0
65378,65511,0,0,0,786,0,0
65373,65505,0,0,0,789,0,0
65375,65507,0,0,0,792,0,0
65370,65502,0,0,0,795,0,0
65371,65502,0,0,0,798,0,0
65373,65506,0,0,0,801,0,0
65372,65504,0,0,0,804,0,0
65367,65499,0,0,0,807,0,0
65368,65500,0,0,0,810,0,0
65370,65503,0,0,0,813,0,0
65370,65502,0,0,0,816,0,0
65365,65497,0,0,0,819,0,0
65364,65497,0,0,0,822,0,0
65367,65500,0,0,0,825,0,0
65368,65501,0,0,0,828,0,0
65365,65498,0,0,0,831,0,0
65363,65496,0,0,0,834,0,0
65360,65494,0,0,0,837,0,0
65361,65496,0,0,0,840,0,0
65364,65498,0,0,0,843,0,0
65363,65496,0,0,0,846,0,0
65358,65492,0,0,0,849,0,0
65360,65495,0,0,0,852,0,0
65359,65494,0,0,0,855,0,0
65358,65492,0,0,0,858,0,0
65355,65489,0,0,0,861,0,0
65360,65494,0,0,0,864,0,0
65355,65488,0,0,0,867,0,0
65355,65487,0,0,0,870,0,0
65358,65492,0,0,0,873,0,0
65353,65486,0,0,0,876,0,0
65355,65489,0,0,0,879,0,0
65357,65491,0,0,0,882,0,0
65352,65486,0,0,0,885,0,0
65353,65489,0,0,0,888,0,0
65349,65482,0,0,0,891,0,0
65351,65485,0,0,0,894,0,0
65348,65482,0,0,0,897,0,0
65351,65485,0,0,0,900,0,0
65347,65482,0,0,0,903,0,0
65345,65481,0,0,0,906,0,0
65351,65486,0,0,0,909,0,0
65350,65483,0,0,0,912,0,0
65344,65478,0,0,0,915,0,0
65350,65483,0,0,0,918,0,0
65343,65477,0,0,0,921,0,0
65348,65481,0,0,0,924,0,0
65343,65478,0,0,0,927,0,0
65342,65476,0,0,0,930,0,0
65342,65476,0,0,0,933,0,0
65343,65478,0,0,0,936,0,0
65340,65475,0,0,0,939,0,0
65342,65477,0,0,0,942,0,0
65343,65478,0,0,0,945,0,0
65343,65474,0,0,0,948,0,0
65342,65476,0,0,0,951,0,0
65341,65473,0,0,0,954,0,0
65342,65476,0,0,0,957,0,0
65340,65474,0,0,0,960,0,0
65338,65473,0,0,0,963,0,0
65337,65470,0,0,0,966,0,0
65334,65470,0,0,0,969,0,0
65338,65472,0,0,0,972,0,0
65335,65471,0,0,0,975,0,0
65330,65465,0,0,0,978,0,0
65331,65466,0,0,0,981,0,0
65328,65463,0,0,0,984,0,0
65328,65464,0,0,0,987,0,0
65332,65467,0,0,0,990,0,0
65331,65466,0,0,0,993,0,0
65327,65464,0,0,0,996,0,0
65326,65460,0,0,0,999,0,0
65326,65461,0,0,0,1002,0,0
65326,65462,0,0,0,1005,0,0
65328,65464,0,0,0,1008,0,0
65322,65456,0,0,0,1011,0,0
65324,65461,0,0,0,1014,0,0
65326,65461,0,0,0,1017,0,0
65322,65456,0,0,0,1020,0,0
65321,65456,0,0,0,1023,0,0
65324,65459,0,0,0,1026,0,0
65318,65452,0,0,0,1029,0,0
65320,65454,0,0,0,1032,0,0
65317,65451,0,0,0,1035,0,0
65320,65456,0,0,0,1038,0,0
65319,65454,0,0,0,1041,0,0
65315,65449,0,0,0,1044,0,0
65314,65448,0,0,0,1047,0,0
65318,65453,0,0,0,1050,0,0
65316,65451,0,0,0,1053,0,0
65314,65448,0,0,0,1056,0,0
65312,65445,0,0,0,1059,0,0
65310,65445,0,0,0,1062,0,0
65311,65445,0,0,0,1065,0,0
65310,65443,0,0,0,1068,0,0
65312,65447,0,0,0,1071,0,0
65314,65447,0,0,0,1074,0,0
65312,65447,0,0,0,1077,0,0
65310,65444,0,0,0,1080,0,0
65306,65440,0,0,0,1083,0,0
65305,65439,0,0,0,1086,0,0
65304,65439,0,0,0,1089,0,0
65306,65441,0,0,0,1092,0,0
65308,65443,0,0,0,1095,0,0
65305,65440,0,0,0,1098,0,0
65301,65435,0,0,0,1101,0,0
65300,65434,0,0,0,1104,0,0
65300,65435,0,0,0,1107,0,0
65302,65436,0,0,0,1110,0,0
65302,65437,0,0,0,1113,0,0
65300,65435,0,0,0,1116,0,0
65296,65432,0,0,0,1119,0,0
65295,65430,0,0,0,1122,0,0
65297,65432,0,0,0,1125,0,0
65294,65430,0,0,0,1128,0,0
65296,65431,0,0,0,1131,0,0
65298,65433,0,0,0,1134,0,0
65294,65428,0,0,0,1137,0,0
65296,65431,0,0,0,1140,0,0
65296,65431,0,0,0,1143,0,0
65294,65429,0,0,0,1146,0,0
65289,65423,0,0,0,1149,0,0
65288,65423,0,0,0,1152,0,0
65287,65423,0,0,0,1155,0,0
65287,65421,0,0,0,1158,0,0
65288,65423,0,0,0,1161,0,0
65291,65424,0,0,0,1164,0,0
65289,65423,0,0,0,1167,0,0
65286,65420,0,0,0,1170,0,0
65283,65417,0,0,0,1173,0,0
65283,65417,0,0,0,1176,0,0
65285,65421,0,0,0,1179,0,0
65284,65420,0,0,0,1182,0,0
65283,65417,0,0,0,1185,0,0
65279,65414,0,0,0,1188,0,0
65278,65412,0,0,0,1191,0,0
65278,65413,0,0,0,1194,0,0
65280,65415,0,0,0,1197,0,0
65280,65416,0,0,0,1200,0,0
65279,65415,0,0,0,1203,0,0
65277,65411,0,0,0,1206,0,0
65273,65407,0,0,0,1209,0,0
65271,65407,0,0,0,1212,0,0
65271,65407,0,0,0,1215,0,0
65274,65409,0,0,0,1218,0,0
65275,65411,0,0,0,1221,0,0
65268,65404,0,0,0,1224,0,0
65267,65403,0,0,0,1227,0,0
65266,65402,0,0,0,1230,0,0
65266,65401,0,0,0,1233,0,0
65270,65405,0,0,0,1236,0,0
65267,65402,0,0,0,1239,0,0
65264,65399,0,0,0,1242,0,0
65268,65403,0,0,0,1245,0,0
65264,65399,0,0,0,1248,0,0
65262,65398,0,0,0,1251,0,0
65261,65397,0,0,0,1254,0,0
65262,65398,0,0,0,1257,0,0
65262,65397,0,0,0,1260,0,0
65263,65399,0,0,0,1263,0,0
65258,65392,0,0,0,1266,0,0
65258,65393,0,0,0,1269,0,0
65260,65396,0,0,0,1272,0,0
65259,65395,0,0,0,1275,0,0
65255,65391,0,0,0,1278,0,0
65252,65387,0,0,0,1281,0,0
65251,65387,0,0,0,1284,0,0
65251,65387,0,0,0,1287,0,0
65252,65388,0,0,0,1290,0,0
65254,65390,0,0,0,1293,0,0
65247,65385,0,0,0,1296,0,0
65246,65383,0,0,0,1299,0,0
65248,65385,0,0,0,1302,0,0
65245,65382,0,0,0,1305,0,0
65243,65380,0,0,0,1308,0,0
65246,65383,0,0,0,1311,0,0
65242,65378,0,0,0,1314,0,0
65241,65378,0,0,0,1317,0,0
65242,65380,0,0,0,1320,0,0
65245,65382,0,0,0,1323,0,0
65244,65381,0,0,0,1326,0,0
65240,65375,0,0,0,1329,0,0
65238,65373,0,0,0,1332,0,0
65241,65378,0,0,0,1335,0,0
65240,65376,0,0,0,1338,0,0
65235,65370,0,0,0,1341,0,0
65234,65370,0,0,0,1344,0,0
65235,65371,0,0,0,1347,0,0
65237,65372,0,0,0,1350,0,0
65234,65369,0,0,0,1353,0,0
65231,65366,0,0,0,1356,0,0
65235,65370,0,0,0,1359,0,0
65233,65368,0,0,0,1362,0,0
65233,65368,0,0,0,1365,0,0
65230,65365,0,0,0,1368,0,0
65228,65363,0,0,0,1371,0,0
65231,65367,0,0,0,1374,0,0
65226,65362,0,0,0,1377,0,0
65226,65361,0,0,0,1380,0,0
65230,65365,0,0,0,1383,0,0
65226,65361,0,0,0,1386,0,0
65223,65358,0,0,0,1389,0,0
65224,65358,0,0,0,1392,0,0
65222,65358,0,0,0,1395,0,0
65225,65361,0,0,0,1398,0,0
65223,65358,0,0,0,1401,0,0
65223,65360,0,0,0,1404,0,0
65218,65354,0,0,0,1407,0,0
65219,65354,0,0,0,1410,0,0
65217,65352,0,0,0,1413,0,0
65218,65353,0,0,0,1416,0,0
65219,65356,0,0,0,1419,0,0
65218,65355,0,0,0,1422,0,0
65215,65351,0,0,0,1425,0,0
65213,65349,0,0,0,1428,0,0
65213,65348,0,0,0,1431,0,0
65216,65352,0,0,0,1434,0,0
65213,65349,0,0,0,1437,0,0
65209,65345,0,0,0,1440,0,0
65212,65347,0,0,0,1443,0,0
65208,65344,0,0,0,1446,0,0
65205,65342,0,0,0,1449,0,0
65205,65342,0,0,0,1452,0,0
65206,65343,0,0,0,1455,0,0
65209,65344,0,0,0,1458,0,0
65206,65342,0,0,0,1461,0,0
65202,65339,0,0,0,1464,0,0
65202,65340,0,0,0,1467,0,0
65205,65341,0,0,0,1470,0,0
65205,65342,0,0,0,1473,0,0
65204,65340,0,0,0,1476,0,0
65201,65336,0,0,0,1479,0,0
65202,65339,0,0,0,1482,0,0
65202,65338,0,0,0,1485,0,0
65197,65333,0,0,0,1488,0,0
65194,65331,0,0,0,1491,0,0
65196,65333,0,0,0,1494,0,0
65199,65335,0,0,0,1497,0,0
65197,65333,0,0,0,1500,0,0
65193,65329,0,0,0,1503,0,0
65191,65326,0,0,0,1506,0,0
65189,65326,0,0,0,1509,0,0
65190,65326,0,0,0,1512,0,0
65191,65330,0,0,0,1515,0,0
65191,65327,0,0,0,1518,0,0
65190,65324,0,0,0,1521,0,0
65186,65322,0,0,0,1524,0,0
65185,65322,0,0,0,1527,0,0
65189,65324,0,0,0,1530,0,0
65189,65325,0,0,0,1533,0,0
65186,65324,0,0,0,1536,0,0
65183,65319,0,0,0,1539,0,0
65181,65317,0,0,0,1542,0,0
65181,65316,0,0,0,1545,0,0
65179,65314,0,0,0,1548,0,0
65179,65315,0,0,0,1551,0,0
65182,65318,0,0,0,1554,0,0
65182,65318,0,0,0,1557,0,0
65181,65318,0,0,0,1560,0,0
65180,65315,0,0,0,1563,0,0
65176,65310,0,0,0,1566,0,0
65172,65309,0,0,0,1569,0,0
65175,65311,0,0,0,1572,0,0
65175,65312,0,0,0,1575,0,0
65176,65312,0,0,0,1578,0,0
65174,65311,0,0,0,1581,0,0
65171,65306,0,0,0,1584,0,0
65169,65305,0,0,0,1587,0,0
65171,65307,0,0,0,1590,0,0
65168,65304,0,0,0,1593,0,0
65167,65302,0,0,0,1596,0,0
65169,65304,0,0,0,1599,0,0
65167,65302,0,0,0,1602,0,0
65162,65299,0,0,0,1605,0,0
65163,65301,0,0,0,1608,0,0
65166,65302,0,0,0,1611,0,0
65166,65303,0,0,0,1614,0,0
65166,65303,0,0,0,1617,0,0
65165,65301,0,0,0,1620,0,0
65160,65297,0,0,0,1623,0,0
65161,65297,0,0,0,1626,0,0
65157,65294,0,0,0,1629,0,0
65156,65291,0,0,0,1632,0,0
65157,65292,0,0,0,1635,0,0
65158,65295,0,0,0,1638,0,0
65156,65294,0,0,0,1641,0,0
65152,65290,0,0,0,1644,0,0
65154,65291,0,0,0,1647,0,0
65149,65285,0,0,0,1650,0,0
65149,65287,0,0,0,1653,0,0
65152,65289,0,0,0,1656,0,0
65150,65287,0,0,0,1659,0,0
65148,65285,0,0,0,1662,0,0
65145,65281,0,0,0,1665,0,0
65143,65279,0,0,0,1668,0,0
65146,65284,0,0,0,1671,0,0
65148,65284,0,0,0,1674,0,0
65140,65277,0,0,0,1677,0,0
65140,65276,0,0,0,1680,0,0
65141,65277,0,0,0,1683,0,0
65138,65275,0,0,0,1686,0,0
65137,65274,0,0,0,1689,0,0
65136,65273,0,0,0,1692,0,0
65137,65275,0,0,0,1695,0,0
65134,65271,0,0,0,1698,0,0
65134,65271,0,0,0,1701,0,0
65134,65273,0,0,0,1704,0,0
65137,65274,0,0,0,1707,0,0
65136,65273,0,0,0,1710,0,0
65131,65269,0,0,0,1713,0,0
65130,65267,0,0,0,1716,0,0
65134,65270,0,0,0,1719,0,0
65132,65269,0,0,0,1722,0,0
65126,65264,0,0,0,1725,0,0
65129,65267,0,0,0,1728,0,0
65125,65262,0,0,0,1731,0,0
65124,65261,0,0,0,1734,0,0
65125,65265,0,0,0,1737,0,0
65127,65266,0,0,0,1740,0,0
65125,65264,0,0,0,1743,0,0
65125,65265,0,0,0,1746,0,0
65120,65257,0,0,0,1749,0,0
65121,65259,0,0,0,1752,0,0
65124,65261,0,0,0,1755,0,0
65117,65255,0,0,0,1758,0,0
65118,65255,0,0,0,1761,0,0
65120,65257,0,0,0,1764,0,0
65119,65256,0,0,0,1767,0,0
65116,65253,0,0,0,1770,0,0
65113,65250,0,0,0,1773,0,0
65111,65249,0,0,0,1776,0,0
65113,65250,0,0,0,1779,0,0
65114,65252,0,0,0,1782,0,0
65111,65249,0,0,0,1785,0,0
65107,65244,0,0,0,1788,0,0
65108,65245,0,0,0,1791,0,0
65111,65249,0,0,0,1794,0,0
65109,65249,0,0,0,1797,0,0
65104,65241,0,0,0,1800,0,0
65104,65239,0,0,0,1803,0,0
65103,65241,0,0,0,1806,0,0
65106,65243,0,0,0,1809,0,0
65107,65243,0,0,0,1812,0,0
65105,65243,0,0,0,1815,0,0
65102,65238,0,0,0,1818,0,0
65103,65240,0,0,0,1821,0,0
65098,65238,0,0,0,1824,0,0
65101,65238,0,0,0,1827,0,0
65101,65238,0,0,0,1830,0,0
65098,65233,0,0,0,1833,0,0
65094,65233,0,0,0,1836,0,0
65097,65235,0,0,0,1839,0,0
65097,65234,0,0,0,1842,0,0
65092,65228,0,0,0,1845,0,0
65092,65228,0,0,0,1848,0,0
65093,65232,0,0,0,1851,0,0
65090,65228,0,0,0,1854,0,0
65088,65226,0,0,0,1857,0,0
65091,65229,0,0,0,1860,0,0
65089,65226,0,0,0,1863,0,0
65086,65222,0,0,0,1866,0,0
65087,65224,0,0,0,1869,0,0
65084,65222,0,0,0,1872,0,0
65084,65221,0,0,0,1875,0,0
65084,65221,0,0,0,1878,0,0
65084,65222,0,0,0,1881,0,0
65081,65217,0,0,0,1884,0,0
65078,65218,0,0,0,1887,0,0
65079,65218,0,0,0,1890,0,0
65080,65219,0,0,0,1893,0,0
65076,65215,0,0,0,1896,0,0
65076,65215,0,0,0,1899,0,0
65077,65216,0,0,0,1902,0,0
65072,65210,0,0,0,1905,0,0
65072,65210,0,0,0,1908,0,0
65073,65213,0,0,0,1911,0,0
65070,65208,0,0,0,1914,0,0
65072,65210,0,0,0,1917,0,0
65067,65206,0,0,0,1920,0,0
65070,65210,0,0,0,1923,0,0
65066,65204,0,0,0,1926,0,0
65066,65205,0,0,0,1929,0,0
65068,65208,0,0,0,1932,0,0
65065,65204,0,0,0,1935,0,0
65063,65202,0,0,0,1938,0,0
65065,65205,0,0,0,1941,0,0
65061,65202,0,0,0,1944,0,0
65061,65201,0,0,0,1947,0,0
65063,65204,0,0,0,1950,0,0
65060,65199,0,0,0,1953,0,0
65060,65199,0,0,0,1956,0,0
65062,65201,0,0,0,1959,0,0
65055,65194,0,0,0,1962,0,0
65058,65197,0,0,0,1965,0,0
65057,65196,0,0,0,1968,0,0
65054,65195,0,0,0,1971,0,0
65057,65196,0,0,0,1974,0,0
65053,65192,0,0,0,1977,0,0
65056,65196,0,0,0,1980,0,0
65054,65194,0,0,0,1983,0,0
65055,65193,0,0,0,1986,0,0
65051,65188,0,0,0,1989,0,0
65051,65189,0,0,0,1992,0,0
65050,65189,0,0,0,1995,0,0
