-129,-72,0,0,1146,0,0,0
-139,-88,0,0,1149,0,0,0
-133,-78,0,0,1152,0,0,0
-129,-71,0,0,1155,0,0,0
-137,-80,0,0,1158,0,0,0
-131,-72,0,0,1161,0,0,0
-132,-75,0,0,1164,0,0,0
-141,-88,0,0,1167,0,0,0
-143,-92,0,0,1170,0,0,0
-132,-75,0,0,1173,0,0,0
-145,-94,0,0,1176,0,0,0
-144,-93,0,0,1179,0,0,0
-140,-85,0,0,1182,0,0,0
-136,-79,0,0,1185,0,0,0
-145,-91,0,0,1188,0,0,0
-141,-85,0,0,1191,0,0,0
-143,-87,0,0,1194,0,0,0
-139,-82,0,0,1197,0,0,0
-141,-87,0,0,1200,0,0,0
-147,-95,0,0,1203,0,0,0
-151,-100,0,0,1206,0,0,0
-150,-97,0,0,1209,0,0,0
-145,-91,0,0,1212,0,0,0
-145,-87,0,0,1215,0,0,0
-145,-89,0,0,1218,0,0,0
-147,-93,0,0,1221,0,0,0
-151,-100,0,0,1224,0,0,0
-154,-102,0,0,1227,0,0,0
-159,-109,0,0,1230,0,0,0
-148,-91,0,0,1233,0,0,0
-153,-98,0,0,1236,0,0,0
-149,-93,0,0,1239,0,0,0
-159,-107,0,0,1242,0,0,0
-158,-105,0,0,1245,0,0,0
-159,-109,0,0,1248,0,0,0
-164,-115,0,0,1251,0,0,0
-164,-115,0,0,1254,0,0,0
-163,-112,0,0,1257,0,0,0
-158,-104,0,0,1260,0,0,0
-156,-100,0,0,1263,0,0,0
-160,-106,0,0,1266,0,0,0
-168,-119,0,0,1269,0,0,0
-165,-115,0,0,1272,0,0,0
-169,-120,0,0,1275,0,0,0
-168,-117,0,0,1278,0,0,0
-165,-113,0,0,1281,0,0,0
-172,-123,0,0,1284,0,0,0
-173,-123,0,0,1287,0,0,0
-175,-124,0,0,1290,0,0,0
-175,-126,0,0,1293,0,0,0
-169,-116,0,0,1296,0,0,0
-166,-109,0,0,1299,0,0,0
-167,-112,0,0,1302,0,0,0
-177,-129,0,0,1305,0,0,0
-173,-121,0,0,1308,0,0,0
-169,-113,0,0,1311,0,0,0
-171,-118,0,0,1314,0,0,0
-174,-120,0,0,1317,0,0,0
-173,-116,0,0,1320,0,0,0
-180,-132,0,0,1323,0,0,0
-179,-129,0,0,1326,0,0,0
-183,-133,0,0,1329,0,0,0
-187,-137,0,0,1332,0,0,0
-186,-136,0,0,1335,0,0,0
-183,-131,0,0,1338,0,0,0
-181,-128,0,0,1341,0,0,0
-178,-123,0,0,1344,0,0,0
-181,-128,0,0,1347,0,0,0
-179,-124,0,0,1350,0,0,0
-184,-131,0,0,1353,0,0,0
-192,-143,0,0,1356,0,0,0
-193,-144,0,0,1359,0,0,0
-184,-130,0,0,1362,0,0,0
-192,-141,0,0,1365,0,0,0
-193,-144,0,0,1368,0,0,0
-186,-133,0,0,1371,0,0,0
-196,-146,0,0,1374,0,0,0
-195,-145,0,0,1377,0,0,0
-189,-134,0,0,1380,0,0,0
-192,-138,0,0,1383,0,0,0
-200,-150,0,0,1386,0,0,0
-196,-143,0,0,1389,0,0,0
-192,-137,0,0,1392,0,0,0
-193,-137,0,0,1395,0,0,0
-196,-144,0,0,1398,0,0,0
-203,-154,0,0,1401,0,0,0
-197,-145,0,0,1404,0,0,0
-205,-157,0,0,1407,0,0,0
-205,-155,0,0,1410,0,0,0
-204,-152,0,0,1413,0,0,0
-206,-155,0,0,1416,0,0,0
-208,-160,0,0,1419,0,0,0
-204,-152,0,0,1422,0,0,0
-201,-148,0,0,1425,0,0,0
-205,-153,0,0,1428,0,0,0
-206,-152,0,0,1431,0,0,0
-212,-165,0,0,1434,0,0,0
-213,-165,0,0,1437,0,0,0
-210,-160,0,0,1440,0,0,0
-210,-157,0,0,1443,0,0,0
-213,-166,0,0,1446,0,0,0
-209,-154,0,0,1449,0,0,0
-209,-154,0,0,1452,0,0,0
-212,-161,0,0,1455,0,0,0
-214,-164,0,0,1458,0,0,0
-220,-173,0,0,1461,0,0,0
-218,-168,0,0,1464,0,0,0
-222,-174,0,0,1467,0,0,0
-219,-166,0,0,1470,0,0,0
-215,-161,0,0,1473,0,0,0
-216,-164,0,0,1476,0,0,0
-224,-178,0,0,1479,0,0,0
-217,-165,0,0,1482,0,0,0
-226,-181,0,0,1485,0,0,0
-226,-180,0,0,1488,0,0,0
-226,-177,0,0,1491,0,0,0
-223,-174,0,0,1494,0,0,0
-227,-183,0,0,1497,0,0,0
-230,-184,0,0,1500,0,0,0
-223,-171,0,0,1503,0,0,0
-230,-186,0,0,1506,0,0,0
-233,-188,0,0,1509,0,0,0
-234,-189,0,0,1512,0,0,0
-227,-178,0,0,1515,0,0,0
-236,-190,0,0,1518,0,0,0
-234,-188,0,0,1521,0,0,0
-234,-186,0,0,1524,0,0,0
-237,-191,0,0,1527,0,0,0
-234,-182,0,0,1530,0,0,0
-234,-187,0,0,1533,0,0,0
-240,-195,0,0,1536,0,0,0
-236,-185,0,0,1539,0,0,0
-234,-181,0,0,1542,0,0,0
-236,-186,0,0,1545,0,0,0
-238,-191,0,0,1548,0,0,0
-236,-184,0,0,1551,0,0,0
-245,-201,0,0,1554,0,0,0
-247,-201,0,0,1557,0,0,0
-246,-200,0,0,1560,0,0,0
-243,-196,0,0,1563,0,0,0
-249,-203,0,0,1566,0,0,0
-245,-199,0,0,1569,0,0,0
-246,-198,0,0,1572,0,0,0
-250,-206,0,0,1575,0,0,0
-252,-206,0,0,1578,0,0,0
-253,-208,0,0,1581,0,0,0
-250,-202,0,0,1584,0,0,0
-254,-209,0,0,1587,0,0,0
-254,-209,0,0,1590,0,0,0
-250,-199,0,0,1593,0,0,0
-249,-199,0,0,1596,0,0,0
-254,-205,0,0,1599,0,0,0
-254,-206,0,0,1602,0,0,0
-254,-206,0,0,1605,0,0,0
-256,-207,0,0,1608,0,0,0
-254,-202,0,0,1611,0,0,0
-261,-217,0,0,1614,0,0,0
-262,-218,0,0,1617,0,0,0
-259,-212,0,0,1620,0,0,0
-263,-219,0,0,1623,0,0,0
-258,-210,0,0,1626,0,0,0
-261,-214,0,0,1629,0,0,0
-262,-212,0,0,1632,0,0,0
-267,-222,0,0,1635,0,0,0
-266,-219,0,0,1638,0,0,0
-270,-226,0,0,1641,0,0,0
-264,-215,0,0,1644,0,0,0
-267,-222,0,0,1647,0,0,0
-267,-218,0,0,1650,0,0,0
-266,-216,0,0,1653,0,0,0
-268,-217,0,0,1656,0,0,0
-268,-217,0,0,1659,0,0,0
-274,-230,0,0,1662,0,0,0
-274,-228,0,0,1665,0,0,0
-270,-220,0,0,1668,0,0,0
-272,-222,0,0,1671,0,0,0
-272,-221,0,0,1674,0,0,0
-278,-234,0,0,1677,0,0,0
-276,-229,0,0,1680,0,0,0
-275,-226,0,0,1683,0,0,0
-274,-224,0,0,1686,0,0,0
-278,-230,0,0,1689,0,0,0
-279,-234,0,0,1692,0,0,0
-284,-241,0,0,1695,0,0,0
-284,-241,0,0,1698,0,0,0
-287,-245,0,0,1701,0,0,0
-289,-245,0,0,1704,0,0,0
-281,-231,0,0,1707,0,0,0
-282,-232,0,0,1710,0,0,0
-284,-234,0,0,1713,0,0,0
-290,-244,0,0,1716,0,0,0
-292,-250,0,0,1719,0,0,0
-293,-249,0,0,1722,0,0,0
-289,-242,0,0,1725,0,0,0
-287,-237,0,0,1728,0,0,0
-291,-244,0,0,1731,0,0,0
-297,-254,0,0,1734,0,0,0
-292,-246,0,0,1737,0,0,0
-292,-244,0,0,1740,0,0,0
-300,-259,0,0,1743,0,0,0
-294,-246,0,0,1746,0,0,0
-299,-254,0,0,1749,0,0,0
-299,-251,0,0,1752,0,0,0
-296,-249,0,0,1755,0,0,0
-302,-258,0,0,1758,0,0,0
-300,-253,0,0,1761,0,0,0
-299,-251,0,0,1764,0,0,0
-306,-265,0,0,1767,0,0,0
-308,-266,0,0,1770,0,0,0
-308,-265,0,0,1773,0,0,0
-309,-267,0,0,1776,0,0,0
-304,-257,0,0,1779,0,0,0
-307,-263,0,0,1782,0,0,0
-305,-259,0,0,1785,0,0,0
-311,-267,0,0,1788,0,0,0
-308,-263,0,0,1791,0,0,0
-316,-275,0,0,1794,0,0,0
-315,-271,0,0,1797,0,0,0
-312,-268,0,0,1800,0,0,0
-310,-263,0,0,1803,0,0,0
-315,-270,0,0,1806,0,0,0
-312,-265,0,0,1809,0,0,0
-314,-267,0,0,1812,0,0,0
-321,-279,0,0,1815,0,0,0
-319,-274,0,0,1818,0,0,0
-321,-277,0,0,1821,0,0,0
-318,-273,0,0,1824,0,0,0
-320,-276,0,0,1827,0,0,0
-320,-277,0,0,1830,0,0,0
-319,-273,0,0,1833,0,0,0
-324,-282,0,0,1836,0,0,0
-326,-285,0,0,1839,0,0,0
-321,-274,0,0,1842,0,0,0
-323,-278,0,0,1845,0,0,0
-323,-279,0,0,1848,0,0,0
-331,-291,0,0,1851,0,0,0
-331,-290,0,0,1854,0,0,0
-327,-283,0,0,1857,0,0,0
-333,-294,0,0,1860,0,0,0
-331,-284,0,0,1863,0,0,0
-329,-282,0,0,1866,0,0,0
-335,-295,0,0,1869,0,0,0
-337,-297,0,0,1872,0,0,0
-331,-286,0,0,1875,0,0,0
-335,-291,0,0,1878,0,0,0
-334,-290,0,0,1881,0,0,0
-336,-293,0,0,1884,0,0,0
-339,-295,0,0,1887,0,0,0
-337,-292,0,0,1890,0,0,0
-338,-294,0,0,1893,0,0,0
-345,-306,0,0,1896,0,0,0
-345,-304,0,0,1899,0,0,0
-342,-298,0,0,1902,0,0,0
-340,-295,0,0,1905,0,0,0
-345,-300,0,0,1908,0,0,0
-345,-303,0,0,1911,0,0,0
-343,-299,0,0,1914,0,0,0
-347,-308,0,0,1917,0,0,0
-347,-304,0,0,1920,0,0,0
-351,-311,0,0,1923,0,0,0
-349,-309,0,0,1926,0,0,0
-352,-313,0,0,1929,0,0,0
-354,-315,0,0,1932,0,0,0
-354,-315,0,0,1935,0,0,0
-355,-317,0,0,1938,0,0,0
-355,-316,0,0,1941,0,0,0
-357,-319,0,0,1944,0,0,0
-355,-317,0,0,1947,0,0,0
-358,-317,0,0,1950,0,0,0
-353,-308,0,0,1953,0,0,0
-359,-320,0,0,1956,0,0,0
-359,-319,0,0,1959,0,0,0
-358,-315,0,0,1962,0,0,0
-357,-312,0,0,1965,0,0,0
-361,-319,0,0,1968,0,0,0
-360,-317,0,0,1971,0,0,0
-363,-322,0,0,1974,0,0,0
-366,-327,0,0,1977,0,0,0
-368,-329,0,0,1980,0,0,0
-369,-332,0,0,1983,0,0,0
-366,-326,0,0,1986,0,0,0
-363,-320,0,0,1989,0,0,0
-366,-323,0,0,1992,0,0,0
-371,-332,0,0,1995,0,0,0
