-104,20,0,0,0,0,0,0
-106,17,0,0,0,10,0,0
-104,18,0,0,0,14,0,0
-109,15,0,0,0,18,0,0
-101,22,0,0,0,22,0,0
-105,19,0,0,0,26,0,0
-109,13,0,0,0,30,0,0
-103,21,0,0,0,34,0,0
-109,14,0,0,0,38,0,0
-107,16,0,0,0,42,0,0
-102,21,0,0,0,46,0,0
-105,17,0,0,0,50,0,0
-109,13,0,0,0,54,0,0
-105,19,0,0,0,58,0,0
-111,14,0,0,0,62,0,0
-111,12,0,0,0,66,0,0
-117,6,0,0,0,70,0,0
-111,13,0,0,0,74,0,0
-115,9,0,0,0,78,0,0
-114,10,0,0,0,82,0,0
-110,14,0,0,0,86,0,0
-113,11,0,0,0,90,0,0
-120,4,0,0,0,94,0,0
-116,8,0,0,0,98,0,0
-118,5,0,0,0,102,0,0
-119,5,0,0,0,106,0,0
-113,11,0,0,0,110,0,0
-119,5,0,0,0,114,0,0
-120,3,0,0,0,118,0,0
-114,9,0,0,0,122,0,0
-115,8,0,0,0,126,0,0
-112,11,0,0,0,130,0,0
-118,7,0,0,0,134,0,0
-117,6,0,0,0,138,0,0
-116,8,0,0,0,142,0,0
-119,4,0,0,0,146,0,0
-116,9,0,0,0,150,0,0
-120,4,0,0,0,154,0,0
-121,2,0,0,0,158,0,0
-114,9,0,0,0,162,0,0
-116,8,0,0,0,166,0,0
-123,0,0,0,0,170,0,0
-123,1,0,0,0,174,0,0
-118,5,0,0,0,178,0,0
-116,8,0,0,0,182,0,0
-116,8,0,0,0,186,0,0
-117,7,0,0,0,190,0,0
-124,-1,0,0,0,194,0,0
-118,7,0,0,0,198,0,0
-117,8,0,0,0,202,0,0
-124,-2,0,0,0,206,0,0
-124,0,0,0,0,210,0,0
-121,1,0,0,0,214,0,0
-125,-3,0,0,0,218,0,0
-120,4,0,0,0,222,0,0
-125,-2,0,0,0,226,0,0
-119,4,0,0,0,230,0,0
-121,2,0,0,0,234,0,0
-125,-2,0,0,0,238,0,0
-127,-4,0,0,0,242,0,0
-124,-2,0,0,0,246,0,0
-122,1,0,0,0,250,0,0
-126,-3,0,0,0,254,0,0
-128,-4,0,0,0,258,0,0
-125,-2,0,0,0,262,0,0
-127,-4,0,0,0,266,0,0
-125,-1,0,0,0,270,0,0
-124,0,0,0,0,274,0,0
-129,-6,0,0,0,278,0,0
-124,0,0,0,0,282,0,0
-124,0,0,0,0,286,0,0
-129,-6,0,0,0,290,0,0
-130,-5,0,0,0,294,0,0
-125,0,0,0,0,298,0,0
-129,-6,0,0,0,302,0,0
-128,-4,0,0,0,306,0,0
-126,-2,0,0,0,310,0,0
-127,-2,0,0,0,314,0,0
-129,-6,0,0,0,318,0,0
-132,-8,0,0,0,322,0,0
-128,-6,0,0,0,326,0,0
-129,-7,0,0,0,330,0,0
-127,-4,0,0,0,334,0,0
-133,-9,0,0,0,338,0,0
-128,-3,0,0,0,342,0,0
-133,-8,0,0,0,346,0,0
-135,-9,0,0,0,350,0,0
-129,-4,0,0,0,354,0,0
-131,-7,0,0,0,358,0,0
-136,-10,0,0,0,362,0,0
-133,-8,0,0,0,366,0,0
-135,-10,0,0,0,370,0,0
-129,-4,0,0,0,374,0,0
-137,-12,0,0,0,378,0,0
-136,-10,0,0,0,382,0,0
-137,-11,0,0,0,386,0,0
-131,-6,0,0,0,390,0,0
-137,-11,0,0,0,394,0,0
-132,-7,0,0,0,398,0,0
-133,-7,0,0,0,402,0,0
-137,-13,0,0,0,406,0,0
-136,-9,0,0,0,410,0,0
-132,-7,0,0,0,414,0,0
-138,-12,0,0,0,418,0,0
-135,-8,0,0,0,422,0,0
-138,-13,0,0,0,426,0,0
-141,-15,0,0,0,430,0,0
-138,-13,0,0,0,434,0,0
-139,-14,0,0,0,438,0,0
-136,-9,0,0,0,442,0,0
-138,-12,0,0,0,446,0,0
-142,-16,0,0,0,450,0,0
-139,-12,0,0,0,454,0,0
-141,-16,0,0,0,458,0,0
-139,-12,0,0,0,462,0,0
-141,-15,0,0,0,466,0,0
-143,-16,0,0,0,470,0,0
-139,-13,0,0,0,474,0,0
-143,-17,0,0,0,478,0,0
-145,-19,0,0,0,482,0,0
