varying vp4

-119,-44,0,0,0,0,0,1032

-125,-64,0,0,0,0,0,1035

-128,-71,0,0,0,0,0,1038

-127,-64,0,0,0,0,0,1041

-121,-44,0,0,0,0,0,1044

-122,-45,0,0,0,0,0,1047

-130,-71,0,0,0,0,0,1050

-124,-51,0,0,0,0,0,1053

-123,-47,0,0,0,0,0,1056

-129,-65,0,0,0,0,0,1059

-133,-76,0,0,0,0,0,1062

-129,-64,0,0,0,0,0,1065

-128,-57,0,0,0,0,0,1068

-136,-77,0,0,0,0,0,1071

-137,-79,0,0,0,0,0,1074

-129,-54,0,0,0,0,0,1077

-129,-52,0,0,0,0,0,1080

-132,-65,0,0,0,0,0,1083

-140,-83,0,0,0,0,0,1086

-141,-80,0,0,0,0,0,1089

-135,-65,0,0,0,0,0,1092

-143,-86,0,0,0,0,0,1095

-137,-66,0,0,0,0,0,1098

-135,-57,0,0,0,0,0,1101

-145,-88,0,0,0,0,0,1104

-141,-75,0,0,0,0,0,1107

-137,-61,0,0,0,0,0,1110

-138,-64,0,0,0,0,0,1113

-145,-79,0,0,0,0,0,1116

-148,-90,0,0,0,0,0,1119

-149,-92,0,0,0,0,0,1122

-145,-76,0,0,0,0,0,1125

-143,-71,0,0,0,0,0,1128

-149,-84,0,0,0,0,0,1131

-153,-96,0,0,0,0,0,1134

-153,-97,0,0,0,0,0,1137

-147,-73,0,0,0,0,0,1140

-146,-68,0,0,0,0,0,1143

-149,-76,0,0,0,0,0,1146

-156,-97,0,0,0,0,0,1149

-155,-94,0,0,0,0,0,1152

-151,-79,0,0,0,0,0,1155

-151,-76,0,0,0,0,0,1158

-156,-93,0,0,0,0,0,1161

-157,-96,0,0,0,0,0,1164

-161,-105,0,0,0,0,0,1167

-160,-101,0,0,0,0,0,1170

-162,-105,0,0,0,0,0,1173

-159,-89,0,0,0,0,0,1176

-156,-80,0,0,0,0,0,1179

-161,-91,0,0,0,0,0,1182

-156,-82,0,0,0,0,0,1185

-159,-87,0,0,0,0,0,1188

-165,-104,0,0,0,0,0,1191

-168,-111,0,0,0,0,0,1194

-165,-100,0,0,0,0,0,1197

-160,-85,0,0,0,0,0,1200

-161,-85,0,0,0,0,0,1203

-166,-97,0,0,0,0,0,1206

-170,-109,0,0,0,0,0,1209

-172,-115,0,0,0,0,0,1212

-169,-101,0,0,0,0,0,1215

-165,-89,0,0,0,0,0,1218

-165,-92,0,0,0,0,0,1221

-170,-104,0,0,0,0,0,1224

-169,-96,0,0,0,0,0,1227

-173,-111,0,0,0,0,0,1230

-178,-121,0,0,0,0,0,1233

-177,-112,0,0,0,0,0,1236

-173,-101,0,0,0,0,0,1239

-175,-107,0,0,0,0,0,1242

-179,-115,0,0,0,0,0,1245

-173,-101,0,0,0,0,0,1248

-175,-100,0,0,0,0,0,1251

-179,-116,0,0,0,0,0,1254

-185,-127,0,0,0,0,0,1257

-181,-115,0,0,0,0,0,1260

-184,-117,0,0,0,0,0,1263

-187,-129,0,0,0,0,0,1266

-186,-123,0,0,0,0,0,1269

-181,-108,0,0,0,0,0,1272

-180,-104,0,0,0,0,0,1275

-186,-117,0,0,0,0,0,1278

-191,-129,0,0,0,0,0,1281

-193,-135,0,0,0,0,0,1284

-189,-123,0,0,0,0,0,1287

-185,-108,0,0,0,0,0,1290

-187,-113,0,0,0,0,0,1293

-196,-138,0,0,0,0,0,1296

-188,-113,0,0,0,0,0,1299

-193,-123,0,0,0,0,0,1302

-198,-140,0,0,0,0,0,1305

-198,-135,0,0,0,0,0,1308

-192,-115,0,0,0,0,0,1311

-197,-129,0,0,0,0,0,1314

-203,-145,0,0,0,0,0,1317

-202,-140,0,0,0,0,0,1320

-197,-127,0,0,0,0,0,1323

-196,-118,0,0,0,0,0,1326

-200,-128,0,0,0,0,0,1329

-206,-144,0,0,0,0,0,1332

-209,-150,0,0,0,0,0,1335

-206,-135,0,0,0,0,0,1338

-202,-125,0,0,0,0,0,1341

-208,-144,0,0,0,0,0,1344

-212,-153,0,0,0,0,0,1347

-210,-150,0,0,0,0,0,1350

-205,-131,0,0,0,0,0,1353

-205,-127,0,0,0,0,0,1356

-211,-148,0,0,0,0,0,1359

-215,-153,0,0,0,0,0,1362

-208,-133,0,0,0,0,0,1365

-209,-133,0,0,0,0,0,1368

-215,-152,0,0,0,0,0,1371

-218,-160,0,0,0,0,0,1374

-218,-152,0,0,0,0,0,1377

-214,-141,0,0,0,0,0,1380

-221,-161,0,0,0,0,0,1383

-219,-153,0,0,0,0,0,1386

-216,-138,0,0,0,0,0,1389

-215,-137,0,0,0,0,0,1392

-219,-144,0,0,0,0,0,1395

-223,-160,0,0,0,0,0,1398

-226,-169,0,0,0,0,0,1401

-224,-159,0,0,0,0,0,1404

-220,-148,0,0,0,0,0,1407

-219,-141,0,0,0,0,0,1410

-222,-147,0,0,0,0,0,1413

-223,-149,0,0,0,0,0,1416

-221,-145,0,0,0,0,0,1419

-223,-152,0,0,0,0,0,1422

-229,-165,0,0,0,0,0,1425

-234,-177,0,0,0,0,0,1428

-226,-151,0,0,0,0,0,1431

-226,-148,0,0,0,0,0,1434

-229,-158,0,0,0,0,0,1437

-237,-180,0,0,0,0,0,1440

-236,-174,0,0,0,0,0,1443

-233,-159,0,0,0,0,0,1446

-232,-165,0,0,0,0,0,1449

-240,-182,0,0,0,0,0,1452

-241,-184,0,0,0,0,0,1455

-239,-168,0,0,0,0,0,1458

-236,-161,0,0,0,0,0,1461

-236,-159,0,0,0,0,0,1464

-241,-175,0,0,0,0,0,1467

-236,-161,0,0,0,0,0,1470

-242,-178,0,0,0,0,0,1473

-245,-184,0,0,0,0,0,1476

-249,-191,0,0,0,0,0,1479

-244,-177,0,0,0,0,0,1482

-240,-164,0,0,0,0,0,1485

-248,-184,0,0,0,0,0,1488

-252,-194,0,0,0,0,0,1491

-249,-184,0,0,0,0,0,1494

-244,-169,0,0,0,0,0,1497

-245,-169,0,0,0,0,0,1500

-249,-180,0,0,0,0,0,1503

-253,-192,0,0,0,0,0,1506

-254,-193,0,0,0,0,0,1509

-248,-174,0,0,0,0,0,1512

-249,-177,0,0,0,0,0,1515

-255,-193,0,0,0,0,0,1518

-255,-194,0,0,0,0,0,1521

-252,-181,0,0,0,0,0,1524

-252,-178,0,0,0,0,0,1527

-258,-197,0,0,0,0,0,1530

-258,-196,0,0,0,0,0,1533

-256,-186,0,0,0,0,0,1536

-255,-179,0,0,0,0,0,1539

-258,-188,0,0,0,0,0,1542

-265,-204,0,0,0,0,0,1545

-267,-210,0,0,0,0,0,1548

-258,-183,0,0,0,0,0,1551

-260,-189,0,0,0,0,0,1554

-263,-197,0,0,0,0,0,1557

-270,-214,0,0,0,0,0,1560

-262,-189,0,0,0,0,0,1563

-262,-186,0,0,0,0,0,1566

-272,-213,0,0,0,0,0,1569

-274,-215,0,0,0,0,0,1572

-269,-195,0,0,0,0,0,1575

-266,-189,0,0,0,0,0,1578

-271,-201,0,0,0,0,0,1581

-272,-208,0,0,0,0,0,1584

-278,-221,0,0,0,0,0,1587

-279,-220,0,0,0,0,0,1590

-274,-202,0,0,0,0,0,1593

-273,-198,0,0,0,0,0,1596

-283,-226,0,0,0,0,0,1599

-281,-219,0,0,0,0,0,1602

-275,-200,0,0,0,0,0,1605

-278,-206,0,0,0,0,0,1608

-287,-226,0,0,0,0,0,1611

-287,-226,0,0,0,0,0,1614

-284,-216,0,0,0,0,0,1617

-279,-202,0,0,0,0,0,1620

-285,-218,0,0,0,0,0,1623

-290,-229,0,0,0,0,0,1626

-291,-226,0,0,0,0,0,1629

-283,-206,0,0,0,0,0,1632

-287,-213,0,0,0,0,0,1635

-295,-233,0,0,0,0,0,1638

-287,-210,0,0,0,0,0,1641

-289,-212,0,0,0,0,0,1644

-295,-231,0,0,0,0,0,1647

-299,-238,0,0,0,0,0,1650

-291,-212,0,0,0,0,0,1653

-293,-218,0,0,0,0,0,1656

-294,-219,0,0,0,0,0,1659

-301,-235,0,0,0,0,0,1662

-304,-246,0,0,0,0,0,1665

-302,-236,0,0,0,0,0,1668

-299,-225,0,0,0,0,0,1671

-298,-217,0,0,0,0,0,1674

-302,-230,0,0,0,0,0,1677

-307,-247,0,0,0,0,0,1680

-309,-251,0,0,0,0,0,1683

-307,-242,0,0,0,0,0,1686

-301,-222,0,0,0,0,0,1689

-309,-246,0,0,0,0,0,1692

-303,-225,0,0,0,0,0,1695

-308,-237,0,0,0,0,0,1698

-305,-228,0,0,0,0,0,1701

-307,-229,0,0,0,0,0,1704

-310,-237,0,0,0,0,0,1707

-317,-259,0,0,0,0,0,1710

-317,-253,0,0,0,0,0,1713

-310,-232,0,0,0,0,0,1716

-311,-235,0,0,0,0,0,1719

-316,-247,0,0,0,0,0,1722

-323,-262,0,0,0,0,0,1725

-322,-262,0,0,0,0,0,1728

-318,-244,0,0,0,0,0,1731

-316,-236,0,0,0,0,0,1734

-319,-247,0,0,0,0,0,1737

-323,-263,0,0,0,0,0,1740

-319,-246,0,0,0,0,0,1743

-323,-251,0,0,0,0,0,1746

-331,-271,0,0,0,0,0,1749

-328,-263,0,0,0,0,0,1752

-322,-242,0,0,0,0,0,1755

-326,-253,0,0,0,0,0,1758

-331,-268,0,0,0,0,0,1761

-335,-275,0,0,0,0,0,1764

-330,-265,0,0,0,0,0,1767

-326,-249,0,0,0,0,0,1770

-335,-273,0,0,0,0,0,1773

-337,-277,0,0,0,0,0,1776

-335,-267,0,0,0,0,0,1779

-331,-253,0,0,0,0,0,1782

-333,-259,0,0,0,0,0,1785

-338,-271,0,0,0,0,0,1788

-342,-281,0,0,0,0,0,1791

-340,-276,0,0,0,0,0,1794

-338,-270,0,0,0,0,0,1797

-343,-279,0,0,0,0,0,1800

-345,-284,0,0,0,0,0,1803

-339,-263,0,0,0,0,0,1806

-339,-259,0,0,0,0,0,1809

-345,-277,0,0,0,0,0,1812

-348,-290,0,0,0,0,0,1815

-346,-279,0,0,0,0,0,1818

-341,-262,0,0,0,0,0,1821

-348,-280,0,0,0,0,0,1824

-352,-292,0,0,0,0,0,1827

-349,-279,0,0,0,0,0,1830

-345,-265,0,0,0,0,0,1833

-348,-277,0,0,0,0,0,1836

-355,-295,0,0,0,0,0,1839

-350,-275,0,0,0,0,0,1842

-347,-269,0,0,0,0,0,1845

-355,-287,0,0,0,0,0,1848

-358,-297,0,0,0,0,0,1851

-357,-293,0,0,0,0,0,1854

-355,-281,0,0,0,0,0,1857

-353,-274,0,0,0,0,0,1860

-362,-302,0,0,0,0,0,1863

-359,-291,0,0,0,0,0,1866

-355,-279,0,0,0,0,0,1869

-365,-305,0,0,0,0,0,1872

-360,-290,0,0,0,0,0,1875

-357,-279,0,0,0,0,0,1878

-368,-309,0,0,0,0,0,1881

-365,-297,0,0,0,0,0,1884

-364,-295,0,0,0,0,0,1887

-369,-310,0,0,0,0,0,1890

-371,-311,0,0,0,0,0,1893

-367,-301,0,0,0,0,0,1896

-364,-286,0,0,0,0,0,1899

-366,-290,0,0,0,0,0,1902

-373,-311,0,0,0,0,0,1905

-375,-313,0,0,0,0,0,1908

-371,-298,0,0,0,0,0,1911

-367,-287,0,0,0,0,0,1914

-371,-297,0,0,0,0,0,1917

-379,-319,0,0,0,0,0,1920

-379,-321,0,0,0,0,0,1923

-371,-291,0,0,0,0,0,1926

-371,-296,0,0,0,0,0,1929

-380,-317,0,0,0,0,0,1932

-384,-323,0,0,0,0,0,1935

-382,-316,0,0,0,0,0,1938

-375,-297,0,0,0,0,0,1941

-382,-310,0,0,0,0,0,1944

-388,-327,0,0,0,0,0,1947

-387,-325,0,0,0,0,0,1950

-379,-300,0,0,0,0,0,1953

-383,-307,0,0,0,0,0,1956

-389,-330,0,0,0,0,0,1959

-391,-329,0,0,0,0,0,1962

-387,-315,0,0,0,0,0,1965

-384,-303,0,0,0,0,0,1968

-388,-316,0,0,0,0,0,1971

-395,-331,0,0,0,0,0,1974

-396,-335,0,0,0,0,0,1977

-391,-319,0,0,0,0,0,1980

-388,-308,0,0,0,0,0,1983

-388,-309,0,0,0,0,0,1986

-395,-323,0,0,0,0,0,1989

-400,-340,0,0,0,0,0,1992

-400,-337,0,0,0,0,0,1995

sdjqcsndqjvss
from config a  , replacing  vp4 with vp2
-114,110,0,0,0,0,0,0
-118,98,0,0,0,0,0,0
-114,110,0,0,0,0,0,3
-115,107,0,0,0,0,0,6
-119,91,0,0,0,0,0,9
-113,109,0,0,0,0,0,12
-120,85,0,0,0,0,0,15
-121,85,0,0,0,0,0,18
-114,110,0,0,0,0,0,21
-116,102,0,0,0,0,0,24
-119,93,0,0,0,0,0,27
-115,107,0,0,0,0,0,30
-115,107,0,0,0,0,0,33
-120,85,0,0,0,0,0,36
-117,98,0,0,0,0,0,39
-115,106,0,0,0,0,0,42
-115,107,0,0,0,0,0,45
-120,88,0,0,0,0,0,48
-114,105,0,0,0,0,0,51
-120,88,0,0,0,0,0,54
-121,84,0,0,0,0,0,57
-121,83,0,0,0,0,0,60
-114,104,0,0,0,0,0,63
-113,97,0,0,0,0,0,66
-118,83,0,0,0,0,0,69
-118,85,0,0,0,0,0,72
-113,99,0,0,0,0,0,75
-113,102,0,0,0,0,0,78
-115,91,0,0,0,0,0,81
-112,103,0,0,0,0,0,84
-112,101,0,0,0,0,0,87
-113,94,0,0,0,0,0,90
-117,78,0,0,0,0,0,93
-117,82,0,0,0,0,0,96
-117,79,0,0,0,0,0,99
-113,95,0,0,0,0,0,102
-116,85,0,0,0,0,0,105
-117,77,0,0,0,0,0,108
-113,93,0,0,0,0,0,111
-113,97,0,0,0,0,0,114
