-103,18,0,0,0,0,0,0
-109,12,0,0,0,17,0,0
-109,12,0,0,0,20,0,0
-110,10,0,0,0,23,0,0
-111,11,0,0,0,26,0,0
-106,14,0,0,0,29,0,0
-105,15,0,0,0,32,0,0
-107,12,0,0,0,35,0,0
-103,17,0,0,0,38,0,0
-108,12,0,0,0,41,0,0
-105,16,0,0,0,44,0,0
-109,11,0,0,0,47,0,0
-104,16,0,0,0,50,0,0
-109,10,0,0,0,53,0,0
-108,12,0,0,0,56,0,0
-105,15,0,0,0,59,0,0
-109,13,0,0,0,62,0,0
-113,8,0,0,0,65,0,0
-120,0,0,0,0,68,0,0
-112,9,0,0,0,71,0,0
-113,8,0,0,0,74,0,0
-114,6,0,0,0,77,0,0
-115,7,0,0,0,80,0,0
-112,9,0,0,0,83,0,0
-117,4,0,0,0,86,0,0
-119,4,0,0,0,89,0,0
-113,9,0,0,0,92,0,0
-120,3,0,0,0,95,0,0
-118,4,0,0,0,98,0,0
-116,8,0,0,0,101,0,0
-119,4,0,0,0,104,0,0
-113,9,0,0,0,107,0,0
-120,2,0,0,0,110,0,0
-115,7,0,0,0,113,0,0
-120,2,0,0,0,116,0,0
-114,8,0,0,0,119,0,0
-116,7,0,0,0,122,0,0
-120,1,0,0,0,125,0,0
-113,8,0,0,0,128,0,0
-118,4,0,0,0,131,0,0
-120,0,0,0,0,134,0,0
-112,8,0,0,0,137,0,0
-113,6,0,0,0,140,0,0
-118,3,0,0,0,143,0,0
-121,0,0,0,0,146,0,0
-121,0,0,0,0,149,0,0
-120,1,0,0,0,152,0,0
-114,7,0,0,0,155,0,0
-116,7,0,0,0,158,0,0
-114,8,0,0,0,161,0,0
-121,0,0,0,0,164,0,0
-115,6,0,0,0,167,0,0
-119,2,0,0,0,170,0,0
-122,-1,0,0,0,173,0,0
-119,2,0,0,0,176,0,0
-116,6,0,0,0,179,0,0
-115,7,0,0,0,182,0,0
-123,-2,0,0,0,185,0,0
-123,-1,0,0,0,188,0,0
-118,5,0,0,0,191,0,0
-123,-1,0,0,0,194,0,0
-123,0,0,0,0,197,0,0
-124,-2,0,0,0,200,0,0
-117,6,0,0,0,203,0,0
-119,4,0,0,0,206,0,0
-125,-2,0,0,0,209,0,0
-117,5,0,0,0,212,0,0
-117,6,0,0,0,215,0,0
-119,3,0,0,0,218,0,0
-125,-3,0,0,0,221,0,0
-123,0,0,0,0,224,0,0
-126,-2,0,0,0,227,0,0
-119,5,0,0,0,230,0,0
-127,-4,0,0,0,233,0,0
-127,-4,0,0,0,236,0,0
-127,-4,0,0,0,239,0,0
-127,-4,0,0,0,242,0,0
-127,-3,0,0,0,245,0,0
-122,0,0,0,0,248,0,0
-121,1,0,0,0,251,0,0
-122,1,0,0,0,254,0,0
-125,-3,0,0,0,257,0,0
-123,-1,0,0,0,260,0,0
-125,-2,0,0,0,263,0,0
-123,-1,0,0,0,266,0,0
-123,-1,0,0,0,269,0,0
-125,-2,0,0,0,272,0,0
-128,-4,0,0,0,275,0,0
-121,0,0,0,0,278,0,0
-124,-2,0,0,0,281,0,0
-127,-4,0,0,0,284,0,0
-129,-6,0,0,0,287,0,0
-129,-7,0,0,0,290,0,0
-124,-2,0,0,0,293,0,0
-122,-1,0,0,0,296,0,0
-124,-4,0,0,0,299,0,0
-129,-7,0,0,0,302,0,0
-130,-8,0,0,0,305,0,0
-130,-7,0,0,0,308,0,0
-127,-7,0,0,0,311,0,0
-131,-8,0,0,0,314,0,0
-130,-7,0,0,0,317,0,0
-131,-8,0,0,0,320,0,0
-127,-3,0,0,0,323,0,0
-124,-2,0,0,0,326,0,0
-131,-8,0,0,0,329,0,0
-132,-10,0,0,0,332,0,0
-129,-7,0,0,0,335,0,0
-132,-9,0,0,0,338,0,0
-127,-6,0,0,0,341,0,0
-133,-8,0,0,0,344,0,0
-129,-7,0,0,0,347,0,0
-132,-8,0,0,0,350,0,0
-129,-6,0,0,0,353,0,0
-128,-5,0,0,0,356,0,0
-129,-8,0,0,0,359,0,0
-136,-11,0,0,0,362,0,0
-136,-12,0,0,0,365,0,0
-131,-8,0,0,0,368,0,0
-135,-11,0,0,0,371,0,0
-137,-12,0,0,0,374,0,0
-133,-9,0,0,0,377,0,0
-129,-6,0,0,0,380,0,0
-129,-6,0,0,0,383,0,0
-133,-10,0,0,0,386,0,0
-134,-10,0,0,0,389,0,0
-137,-12,0,0,0,392,0,0
-134,-10,0,0,0,395,0,0
-139,-14,0,0,0,398,0,0
-139,-15,0,0,0,401,0,0
-137,-12,0,0,0,404,0,0
-132,-7,0,0,0,407,0,0
-138,-13,0,0,0,410,0,0
-132,-7,0,0,0,413,0,0
