15,72,0,0,0,0,0,213
21,80,0,0,0,0,0,216
13,71,0,0,0,0,0,219
16,72,0,0,0,0,0,222
29,93,0,0,0,0,0,225
30,94,0,0,0,0,0,228
29,92,0,0,0,0,0,231
13,69,0,0,0,0,0,234
13,71,0,0,0,0,0,237
14,73,0,0,0,0,0,240
28,91,0,0,0,0,0,243
28,93,0,0,0,0,0,246
29,92,0,0,0,0,0,249
19,85,0,0,0,0,0,252
13,71,0,0,0,0,0,255
9,69,0,0,0,0,0,258
24,89,0,0,0,0,0,261
26,90,0,0,0,0,0,264
20,84,0,0,0,0,0,267
28,93,0,0,0,0,0,270
26,90,0,0,0,0,0,273
8,68,0,0,0,0,0,276
8,68,0,0,0,0,0,279
24,90,0,0,0,0,0,282
15,76,0,0,0,0,0,285
8,67,0,0,0,0,0,288
15,76,0,0,0,0,0,291
24,91,0,0,0,0,0,294
6,65,0,0,0,0,0,297
9,69,0,0,0,0,0,300
18,83,0,0,0,0,0,303
24,89,0,0,0,0,0,306
5,65,0,0,0,0,0,309
12,72,0,0,0,0,0,312
8,69,0,0,0,0,0,315
17,78,0,0,0,0,0,318
18,82,0,0,0,0,0,321
18,83,0,0,0,0,0,324
18,82,0,0,0,0,0,327
21,87,0,0,0,0,0,330
5,63,0,0,0,0,0,333
12,73,0,0,0,0,0,336
19,84,0,0,0,0,0,339
22,88,0,0,0,0,0,342
21,86,0,0,0,0,0,345
7,64,0,0,0,0,0,348
5,65,0,0,0,0,0,351
2,61,0,0,0,0,0,354
20,86,0,0,0,0,0,357
1,61,0,0,0,0,0,360
9,74,0,0,0,0,0,363
18,85,0,0,0,0,0,366
2,62,0,0,0,0,0,369
16,76,0,0,0,0,0,372
1,61,0,0,0,0,0,375
16,80,0,0,0,0,0,378
5,66,0,0,0,0,0,381
17,82,0,0,0,0,0,384
1,60,0,0,0,0,0,387
4,62,0,0,0,0,0,390
17,80,0,0,0,0,0,393
0,58,0,0,0,0,0,396
13,77,0,0,0,0,0,399
12,75,0,0,0,0,0,402
0,59,0,0,0,0,0,405
-2,56,0,0,0,0,0,408
12,74,0,0,0,0,0,411
15,80,0,0,0,0,0,414
9,70,0,0,0,0,0,417
-3,59,0,0,0,0,0,420
13,77,0,0,0,0,0,423
-4,55,0,0,0,0,0,426
8,70,0,0,0,0,0,429
-6,55,0,0,0,0,0,432
0,61,0,0,0,0,0,435
11,76,0,0,0,0,0,438
0,62,0,0,0,0,0,441
10,75,0,0,0,0,0,444
-8,54,0,0,0,0,0,447
7,73,0,0,0,0,0,450
4,68,0,0,0,0,0,453
-6,53,0,0,0,0,0,456
4,66,0,0,0,0,0,459
-4,57,0,0,0,0,0,462
4,71,0,0,0,0,0,465
-3,58,0,0,0,0,0,468
7,73,0,0,0,0,0,471
3,68,0,0,0,0,0,474
-4,58,0,0,0,0,0,477
0,64,0,0,0,0,0,480
4,65,0,0,0,0,0,483
-4,57,0,0,0,0,0,486
-12,48,0,0,0,0,0,489
0,65,0,0,0,0,0,492
-1,63,0,0,0,0,0,495
-8,55,0,0,0,0,0,498
-15,45,0,0,0,0,0,501
-11,50,0,0,0,0,0,504
0,63,0,0,0,0,0,507
-15,45,0,0,0,0,0,510
-13,47,0,0,0,0,0,513
-10,53,0,0,0,0,0,516
-14,46,0,0,0,0,0,519
-3,58,0,0,0,0,0,522
-10,53,0,0,0,0,0,525
-15,45,0,0,0,0,0,528
-19,42,0,0,0,0,0,531
-5,60,0,0,0,0,0,534
-3,62,0,0,0,0,0,537
-19,41,0,0,0,0,0,540
-21,40,0,0,0,0,0,543
-12,55,0,0,0,0,0,546
-14,43,0,0,0,0,0,549
-4,60,0,0,0,0,0,552
-8,52,0,0,0,0,0,555
-4,59,0,0,0,0,0,558
-24,39,0,0,0,0,0,561
-11,54,0,0,0,0,0,564
-24,36,0,0,0,0,0,567
-10,56,0,0,0,0,0,570
-18,45,0,0,0,0,0,573
-10,57,0,0,0,0,0,576
-15,49,0,0,0,0,0,579
-25,37,0,0,0,0,0,582
-9,56,0,0,0,0,0,585
-21,41,0,0,0,0,0,588
-17,47,0,0,0,0,0,591
-12,55,0,0,0,0,0,594
-12,55,0,0,0,0,0,597
-13,53,0,0,0,0,0,600
-30,31,0,0,0,0,0,603
-32,29,0,0,0,0,0,606
-32,29,0,0,0,0,0,609
-30,31,0,0,0,0,0,612
-16,48,0,0,0,0,0,615
-15,51,0,0,0,0,0,618
-16,48,0,0,0,0,0,621
-23,40,0,0,0,0,0,624
-16,49,0,0,0,0,0,627
-16,48,0,0,0,0,0,630
-20,43,0,0,0,0,0,633
-28,33,0,0,0,0,0,636
-18,46,0,0,0,0,0,639
-30,36,0,0,0,0,0,642
-19,46,0,0,0,0,0,645
-24,38,0,0,0,0,0,648
-33,26,0,0,0,0,0,651
-21,44,0,0,0,0,0,654
-25,40,0,0,0,0,0,657
-27,37,0,0,0,0,0,660
-42,19,0,0,0,0,0,663
-37,24,0,0,0,0,0,666
-43,18,0,0,0,0,0,669
-31,32,0,0,0,0,0,672
-27,39,0,0,0,0,0,675
-26,40,0,0,0,0,0,678
-30,32,0,0,0,0,0,681
-41,21,0,0,0,0,0,684
-34,28,0,0,0,0,0,687
-28,36,0,0,0,0,0,690
-30,31,0,0,0,0,0,693
-35,28,0,0,0,0,0,696
-40,23,0,0,0,0,0,699
-48,12,0,0,0,0,0,702
-46,16,0,0,0,0,0,705
-44,17,0,0,0,0,0,708
-46,16,0,0,0,0,0,711
-42,23,0,0,0,0,0,714
-46,18,0,0,0,0,0,717
-48,14,0,0,0,0,0,720
-39,26,0,0,0,0,0,723
-38,27,0,0,0,0,0,726
-39,26,0,0,0,0,0,729
-44,19,0,0,0,0,0,732
-55,10,0,0,0,0,0,735
-46,17,0,0,0,0,0,738
-48,11,0,0,0,0,0,741
-56,6,0,0,0,0,0,744
-60,0,0,0,0,0,0,747
-60,-1,0,0,0,0,0,750
-61,-1,0,0,0,0,0,753
-61,-2,0,0,0,0,0,756
-58,4,0,0,0,0,0,759
-47,17,0,0,0,0,0,762
-50,12,0,0,0,0,0,765
-55,4,0,0,0,0,0,768
-64,-6,0,0,0,0,0,771
-62,-5,0,0,0,0,0,774
-51,19,0,0,0,0,0,777
-60,-8,0,0,0,0,0,780
-58,8,0,0,0,0,0,783
-55,11,0,0,0,0,0,786
-61,-3,0,0,0,0,0,789
-60,1,0,0,0,0,0,792
-56,16,0,0,0,0,0,795
-59,8,0,0,0,0,0,798
-57,15,0,0,0,0,0,801
-60,0,0,0,0,0,0,804
-67,-15,0,0,0,0,0,807
-64,-5,0,0,0,0,0,810
-62,10,0,0,0,0,0,813
-60,12,0,0,0,0,0,816
-67,-6,0,0,0,0,0,819
-65,5,0,0,0,0,0,822
-62,9,0,0,0,0,0,825
-65,2,0,0,0,0,0,828
-68,-5,0,0,0,0,0,831
-72,-14,0,0,0,0,0,834
-75,-20,0,0,0,0,0,837
-66,7,0,0,0,0,0,840
-66,6,0,0,0,0,0,843
-73,-6,0,0,0,0,0,846
-78,-24,0,0,0,0,0,849
-77,-21,0,0,0,0,0,852
-73,-7,0,0,0,0,0,855
-77,-19,0,0,0,0,0,858
-80,-25,0,0,0,0,0,861
-81,-27,0,0,0,0,0,864
-74,-12,0,0,0,0,0,867
-74,-3,0,0,0,0,0,870
-80,-24,0,0,0,0,0,873
-77,-8,0,0,0,0,0,876
-75,-3,0,0,0,0,0,879
-76,-5,0,0,0,0,0,882
-80,-17,0,0,0,0,0,885
-86,-34,0,0,0,0,0,888
-78,-7,0,0,0,0,0,891
-79,-10,0,0,0,0,0,894
-88,-35,0,0,0,0,0,897
-80,-8,0,0,0,0,0,900
-89,-34,0,0,0,0,0,903
-85,-17,0,0,0,0,0,906
-90,-32,0,0,0,0,0,909
-87,-20,0,0,0,0,0,912
-87,-19,0,0,0,0,0,915
-85,-11,0,0,0,0,0,918
-88,-26,0,0,0,0,0,921
-92,-33,0,0,0,0,0,924
-88,-13,0,0,0,0,0,927
-91,-24,0,0,0,0,0,930
-89,-16,0,0,0,0,0,933
-92,-23,0,0,0,0,0,936
-89,-16,0,0,0,0,0,939
-96,-34,0,0,0,0,0,942
-92,-18,0,0,0,0,0,945
-92,-19,0,0,0,0,0,948
-99,-39,0,0,0,0,0,951
-101,-42,0,0,0,0,0,954
-94,-21,0,0,0,0,0,957
-97,-26,0,0,0,0,0,960
-96,-24,0,0,0,0,0,963
-97,-24,0,0,0,0,0,966
-99,-30,0,0,0,0,0,969
-108,-54,0,0,0,0,0,972
-101,-32,0,0,0,0,0,975
-108,-52,0,0,0,0,0,978
-109,-54,0,0,0,0,0,981
-104,-31,0,0,0,0,0,984
-102,-27,0,0,0,0,0,987
-103,-30,0,0,0,0,0,990
-112,-57,0,0,0,0,0,993
-110,-40,0,0,0,0,0,996
-114,-57,0,0,0,0,0,999
-107,-31,0,0,0,0,0,1002
-115,-56,0,0,0,0,0,1005
-109,-36,0,0,0,0,0,1008
-117,-62,0,0,0,0,0,1011
-113,-50,0,0,0,0,0,1014
-111,-35,0,0,0,0,0,1017
-112,-38,0,0,0,0,0,1020
-117,-58,0,0,0,0,0,1023
-119,-62,0,0,0,0,0,1026
-122,-64,0,0,0,0,0,1029
-123,-68,0,0,0,0,0,1032
-123,-67,0,0,0,0,0,1035
-115,-40,0,0,0,0,0,1038
-124,-69,0,0,0,0,0,1041
-123,-56,0,0,0,0,0,1044
-125,-67,0,0,0,0,0,1047
-121,-53,0,0,0,0,0,1050
-128,-72,0,0,0,0,0,1053
-124,-56,0,0,0,0,0,1056
-125,-55,0,0,0,0,0,1059
-121,-47,0,0,0,0,0,1062
-123,-50,0,0,0,0,0,1065
-125,-52,0,0,0,0,0,1068
-128,-64,0,0,0,0,0,1071
-133,-76,0,0,0,0,0,1074
-131,-69,0,0,0,0,0,1077
-129,-67,0,0,0,0,0,1080
-127,-51,0,0,0,0,0,1083
-128,-56,0,0,0,0,0,1086
-128,-54,0,0,0,0,0,1089
-131,-65,0,0,0,0,0,1092
-134,-68,0,0,0,0,0,1095
-130,-58,0,0,0,0,0,1098
-133,-66,0,0,0,0,0,1101
-138,-78,0,0,0,0,0,1104
-141,-87,0,0,0,0,0,1107
-133,-57,0,0,0,0,0,1110
-138,-72,0,0,0,0,0,1113
-143,-87,0,0,0,0,0,1116
-134,-60,0,0,0,0,0,1119
-139,-74,0,0,0,0,0,1122
-143,-87,0,0,0,0,0,1125
-143,-80,0,0,0,0,0,1128
-137,-62,0,0,0,0,0,1131
-145,-90,0,0,0,0,0,1134
-143,-79,0,0,0,0,0,1137
-148,-94,0,0,0,0,0,1140
-140,-66,0,0,0,0,0,1143
-150,-95,0,0,0,0,0,1146
-148,-82,0,0,0,0,0,1149
-144,-74,0,0,0,0,0,1152
-152,-97,0,0,0,0,0,1155
-145,-72,0,0,0,0,0,1158
-146,-80,0,0,0,0,0,1161
-154,-99,0,0,0,0,0,1164
-155,-100,0,0,0,0,0,1167
-152,-90,0,0,0,0,0,1170
-153,-89,0,0,0,0,0,1173
-148,-72,0,0,0,0,0,1176
-151,-82,0,0,0,0,0,1179
-151,-78,0,0,0,0,0,1182
-159,-101,0,0,0,0,0,1185
-160,-105,0,0,0,0,0,1188
-156,-86,0,0,0,0,0,1191
-154,-85,0,0,0,0,0,1194
-156,-83,0,0,0,0,0,1197
-156,-80,0,0,0,0,0,1200
-157,-84,0,0,0,0,0,1203
-157,-85,0,0,0,0,0,1206
-161,-96,0,0,0,0,0,1209
-165,-106,0,0,0,0,0,1212
-169,-114,0,0,0,0,0,1215
-169,-114,0,0,0,0,0,1218
-169,-110,0,0,0,0,0,1221
-163,-91,0,0,0,0,0,1224
-162,-89,0,0,0,0,0,1227
-163,-89,0,0,0,0,0,1230
-163,-89,0,0,0,0,0,1233
-167,-99,0,0,0,0,0,1236
-173,-116,0,0,0,0,0,1239
-172,-109,0,0,0,0,0,1242
-176,-121,0,0,0,0,0,1245
-169,-100,0,0,0,0,0,1248
-177,-124,0,0,0,0,0,1251
-177,-120,0,0,0,0,0,1254
-177,-120,0,0,0,0,0,1257
-173,-101,0,0,0,0,0,1260
-172,-98,0,0,0,0,0,1263
-172,-102,0,0,0,0,0,1266
-176,-107,0,0,0,0,0,1269
-179,-117,0,0,0,0,0,1272
-182,-124,0,0,0,0,0,1275
-176,-107,0,0,0,0,0,1278
-178,-110,0,0,0,0,0,1281
-181,-111,0,0,0,0,0,1284
-188,-132,0,0,0,0,0,1287
-184,-119,0,0,0,0,0,1290
-191,-135,0,0,0,0,0,1293
-191,-136,0,0,0,0,0,1296
-192,-137,0,0,0,0,0,1299
-192,-136,0,0,0,0,0,1302
-186,-119,0,0,0,0,0,1305
-187,-121,0,0,0,0,0,1308
-189,-129,0,0,0,0,0,1311
-195,-140,0,0,0,0,0,1314
-187,-113,0,0,0,0,0,1317
-197,-139,0,0,0,0,0,1320
-193,-128,0,0,0,0,0,1323
-191,-119,0,0,0,0,0,1326
-191,-116,0,0,0,0,0,1329
-194,-129,0,0,0,0,0,1332
-200,-145,0,0,0,0,0,1335
-203,-148,0,0,0,0,0,1338
-195,-124,0,0,0,0,0,1341
-195,-121,0,0,0,0,0,1344
-195,-121,0,0,0,0,0,1347
-206,-150,0,0,0,0,0,1350
-204,-139,0,0,0,0,0,1353
-204,-132,0,0,0,0,0,1356
-203,-136,0,0,0,0,0,1359
-208,-150,0,0,0,0,0,1362
-202,-129,0,0,0,0,0,1365
-210,-153,0,0,0,0,0,1368
-208,-146,0,0,0,0,0,1371
-210,-153,0,0,0,0,0,1374
-208,-139,0,0,0,0,0,1377
-208,-138,0,0,0,0,0,1380
-208,-144,0,0,0,0,0,1383
-212,-151,0,0,0,0,0,1386
-216,-158,0,0,0,0,0,1389
-216,-157,0,0,0,0,0,1392
-217,-160,0,0,0,0,0,1395
-211,-141,0,0,0,0,0,1398
-215,-147,0,0,0,0,0,1401
-219,-161,0,0,0,0,0,1404
-217,-152,0,0,0,0,0,1407
-218,-153,0,0,0,0,0,1410
-220,-161,0,0,0,0,0,1413
-222,-166,0,0,0,0,0,1416
-222,-166,0,0,0,0,0,1419
-224,-169,0,0,0,0,0,1422
-224,-165,0,0,0,0,0,1425
-224,-161,0,0,0,0,0,1428
-220,-148,0,0,0,0,0,1431
-225,-164,0,0,0,0,0,1434
-227,-172,0,0,0,0,0,1437
-229,-173,0,0,0,0,0,1440
-226,-161,0,0,0,0,0,1443
-227,-166,0,0,0,0,0,1446
-230,-169,0,0,0,0,0,1449
-233,-176,0,0,0,0,0,1452
-233,-175,0,0,0,0,0,1455
-234,-178,0,0,0,0,0,1458
-230,-163,0,0,0,0,0,1461
-230,-164,0,0,0,0,0,1464
-236,-174,0,0,0,0,0,1467
-236,-173,0,0,0,0,0,1470
-234,-169,0,0,0,0,0,1473
-232,-160,0,0,0,0,0,1476
-238,-176,0,0,0,0,0,1479
-234,-161,0,0,0,0,0,1482
-242,-182,0,0,0,0,0,1485
-240,-174,0,0,0,0,0,1488
-239,-168,0,0,0,0,0,1491
-240,-173,0,0,0,0,0,1494
-240,-168,0,0,0,0,0,1497
-239,-167,0,0,0,0,0,1500
-242,-169,0,0,0,0,0,1503
-247,-186,0,0,0,0,0,1506
-250,-191,0,0,0,0,0,1509
-247,-186,0,0,0,0,0,1512
-243,-171,0,0,0,0,0,1515
-246,-185,0,0,0,0,0,1518
-250,-191,0,0,0,0,0,1521
-253,-198,0,0,0,0,0,1524
-250,-184,0,0,0,0,0,1527
-248,-178,0,0,0,0,0,1530
-250,-188,0,0,0,0,0,1533
-253,-181,0,0,0,0,0,1536
-254,-194,0,0,0,0,0,1539
-258,-202,0,0,0,0,0,1542
-256,-193,0,0,0,0,0,1545
-259,-204,0,0,0,0,0,1548
-254,-183,0,0,0,0,0,1551
-256,-191,0,0,0,0,0,1554
-261,-201,0,0,0,0,0,1557
-256,-185,0,0,0,0,0,1560
-264,-205,0,0,0,0,0,1563
-262,-200,0,0,0,0,0,1566
-261,-192,0,0,0,0,0,1569
-262,-194,0,0,0,0,0,1572
-261,-190,0,0,0,0,0,1575
-262,-190,0,0,0,0,0,1578
-265,-196,0,0,0,0,0,1581
-264,-194,0,0,0,0,0,1584
-272,-201,0,0,0,0,0,1587
-264,-196,0,0,0,0,0,1590
-266,-195,0,0,0,0,0,1593
-273,-214,0,0,0,0,0,1596
-268,-195,0,0,0,0,0,1599
-270,-202,0,0,0,0,0,1602
-277,-217,0,0,0,0,0,1605
-272,-201,0,0,0,0,0,1608
-272,-200,0,0,0,0,0,1611
-273,-201,0,0,0,0,0,1614
-278,-213,0,0,0,0,0,1617
-282,-225,0,0,0,0,0,1620
-280,-212,0,0,0,0,0,1623
-276,-202,0,0,0,0,0,1626
-284,-225,0,0,0,0,0,1629
-278,-207,0,0,0,0,0,1632
-284,-213,0,0,0,0,0,1635
-289,-229,0,0,0,0,0,1638
-290,-226,0,0,0,0,0,1641
-284,-213,0,0,0,0,0,1644
-291,-232,0,0,0,0,0,1647
-288,-222,0,0,0,0,0,1650
-292,-232,0,0,0,0,0,1653
-290,-221,0,0,0,0,0,1656
-291,-224,0,0,0,0,0,1659
-289,-215,0,0,0,0,0,1662
-290,-219,0,0,0,0,0,1665
-298,-237,0,0,0,0,0,1668
-297,-230,0,0,0,0,0,1671
-294,-223,0,0,0,0,0,1674
-293,-217,0,0,0,0,0,1677
-295,-229,0,0,0,0,0,1680
-299,-234,0,0,0,0,0,1683
-302,-242,0,0,0,0,0,1686
-303,-246,0,0,0,0,0,1689
-302,-238,0,0,0,0,0,1692
-302,-234,0,0,0,0,0,1695
-299,-224,0,0,0,0,0,1698
-301,-226,0,0,0,0,0,1701
-307,-247,0,0,0,0,0,1704
-302,-234,0,0,0,0,0,1707
-305,-235,0,0,0,0,0,1710
-303,-228,0,0,0,0,0,1713
-305,-231,0,0,0,0,0,1716
-311,-251,0,0,0,0,0,1719
-313,-255,0,0,0,0,0,1722
-311,-242,0,0,0,0,0,1725
-308,-234,0,0,0,0,0,1728
-310,-242,0,0,0,0,0,1731
-315,-252,0,0,0,0,0,1734
-317,-259,0,0,0,0,0,1737
-317,-256,0,0,0,0,0,1740
-314,-245,0,0,0,0,0,1743
-313,-237,0,0,0,0,0,1746
-314,-237,0,0,0,0,0,1749
-316,-242,0,0,0,0,0,1752
-322,-263,0,0,0,0,0,1755
-319,-253,0,0,0,0,0,1758
-317,-245,0,0,0,0,0,1761
-317,-242,0,0,0,0,0,1764
-321,-251,0,0,0,0,0,1767
-323,-261,0,0,0,0,0,1770
-326,-263,0,0,0,0,0,1773
-328,-268,0,0,0,0,0,1776
-327,-264,0,0,0,0,0,1779
-324,-251,0,0,0,0,0,1782
-323,-247,0,0,0,0,0,1785
-323,-248,0,0,0,0,0,1788
-332,-267,0,0,0,0,0,1791
-330,-261,0,0,0,0,0,1794
-325,-251,0,0,0,0,0,1797
-335,-275,0,0,0,0,0,1800
-331,-254,0,0,0,0,0,1803
-331,-255,0,0,0,0,0,1806
-331,-258,0,0,0,0,0,1809
-334,-266,0,0,0,0,0,1812
-339,-277,0,0,0,0,0,1815
-339,-281,0,0,0,0,0,1818
-341,-280,0,0,0,0,0,1821
-338,-266,0,0,0,0,0,1824
-337,-261,0,0,0,0,0,1827
-338,-265,0,0,0,0,0,1830
-342,-275,0,0,0,0,0,1833
-345,-283,0,0,0,0,0,1836
-347,-287,0,0,0,0,0,1839
-347,-286,0,0,0,0,0,1842
-346,-279,0,0,0,0,0,1845
-345,-274,0,0,0,0,0,1848
-345,-278,0,0,0,0,0,1851
-351,-288,0,0,0,0,0,1854
-353,-293,0,0,0,0,0,1857
-353,-291,0,0,0,0,0,1860
-351,-280,0,0,0,0,0,1863
-349,-274,0,0,0,0,0,1866
-350,-275,0,0,0,0,0,1869
-352,-279,0,0,0,0,0,1872
-354,-288,0,0,0,0,0,1875
-358,-296,0,0,0,0,0,1878
-359,-300,0,0,0,0,0,1881
-355,-288,0,0,0,0,0,1884
-356,-283,0,0,0,0,0,1887
-355,-279,0,0,0,0,0,1890
-356,-281,0,0,0,0,0,1893
-361,-291,0,0,0,0,0,1896
-364,-302,0,0,0,0,0,1899
-366,-307,0,0,0,0,0,1902
-367,-303,0,0,0,0,0,1905
-366,-298,0,0,0,0,0,1908
-363,-286,0,0,0,0,0,1911
-363,-286,0,0,0,0,0,1914
-364,-291,0,0,0,0,0,1917
-366,-295,0,0,0,0,0,1920
-371,-306,0,0,0,0,0,1923
-372,-314,0,0,0,0,0,1926
-373,-309,0,0,0,0,0,1929
-371,-303,0,0,0,0,0,1932
-370,-297,0,0,0,0,0,1935
-370,-294,0,0,0,0,0,1938
-373,-302,0,0,0,0,0,1941
-376,-312,0,0,0,0,0,1944
-380,-320,0,0,0,0,0,1947
-382,-321,0,0,0,0,0,1950
-382,-312,0,0,0,0,0,1953
-376,-301,0,0,0,0,0,1956
-376,-299,0,0,0,0,0,1959
-379,-302,0,0,0,0,0,1962
-384,-322,0,0,0,0,0,1965
-387,-327,0,0,0,0,0,1968
-385,-316,0,0,0,0,0,1971
-382,-304,0,0,0,0,0,1974
-384,-307,0,0,0,0,0,1977
-385,-311,0,0,0,0,0,1980
-387,-315,0,0,0,0,0,1983
-391,-327,0,0,0,0,0,1986
-394,-331,0,0,0,0,0,1989
-393,-328,0,0,0,0,0,1992
-388,-313,0,0,0,0,0,1995
